Token,Cosine
celebrate_A28029_12_cls,0.15377441832893773
protected_A27378_21_cls,0.15376818794430347
religion_A12245_4_token,0.1537577515600372
cannot_D01029_13_cls,0.15375477384928374
substance_A09002_8_token,0.1537280244311986
experiences_A12182_14_cls,0.15370803330725397
treat_A20473_14_token,0.15369323197449475
many_A23084_7_cls,0.15367267459456685
##olis_A18042_6_token,0.15365295468210266
drugs_A07034_21_cls,0.15363515630277277
feel_A12140_3_cls,0.15362884587886041
something_A18411_12_cls,0.1536239859653495
people_A26058_3_cls,0.15359575615117424
consistent_A30256_7_cls,0.15354454887715
solid_A27378_12_cls,0.15353417771252972
together_A28029_10_token,0.15351283545177374
athletes_A12305_8_cls,0.15347865951514383
##ters_A27153_4_cls,0.15345197950887401
may_A28317_10_cls,0.15342293191722958
started_D01126_94_token,0.1534093115313388
uniforms_A22500_2_token,0.15340888060542734
may_A21289_26_cls,0.15340039059955474
freedom_A07032_5_cls,0.15338127393471568
currently_A19460_15_cls,0.1533757302670451
rights_A27378_3_cls,0.1533495496675285
attention_D01124_57_token,0.15334843212623703
needs_A20256_2_cls,0.1533412662775893
proper_A05093_8_cls,0.15332653308123873
ideal_A22054_5_cls,0.15330442494293403
better_D01033_41_cls,0.15330021131282662
choices_A30256_33_cls,0.15328620247847852
people_A23006_24_cls,0.1531989634995572
prejudice_A09002_34_token,0.1531983186497943
suffering_A19233_14_token,0.1531902553741533
habitat_A17004_12_cls,0.15318751522497823
fast_A20294_1_token,0.15317668882575686
trauma_A29262_18_cls,0.15317115091789535
legal_A22354_1_token,0.15316144566190248
others_A07051_25_cls,0.1530882434712516
illegal_A26059_16_cls,0.15306684671089663
certain_A19349_9_cls,0.15306375746489964
child_A12182_3_token,0.15303473950359925
editing_A09021_12_token,0.1530314672907645
see_A17004_18_cls,0.1530227128699509
exploited_A29394_5_cls,0.15301803281606988
legal_A28326_1_cls,0.15301522325005448
driving_A18124_13_cls,0.153001667768286
world_A19491_12_token,0.15299314066013203
tuition_D01013_17_token,0.1529769911735192
confidence_A21199_7_cls,0.15297263494709082
using_A07034_19_cls,0.15294423359527923
allowed_D02029_49_cls,0.1528690310075269
state_A19460_11_token,0.152852718271126
minor_A28455_15_token,0.15270810692739234
think_E05146_2_cls,0.1526128196141176
obtain_A24011_31_cls,0.15259449571719644
child_A05093_1_cls,0.15258762850398905
spent_A09021_9_token,0.15256991397084288
cosmetic_A29271_5_token,0.15255373109340062
would_A09021_3_cls,0.15254582538765077
bodily_A18270_6_token,0.15254006146638077
solution_E05146_81_token,0.15250840744762847
individually_A22354_21_token,0.15249921142990636
ability_A21280_7_cls,0.1524940221978907
celebrate_A20412_17_cls,0.15248090856605107
need_A18072_8_cls,0.15244789935692013
right_A07051_12_token,0.15242790793698385
view_A18042_22_cls,0.1524017626169132
##urse_A28327_7_cls,0.15239968259780728
could_A18281_21_token,0.15239622785320525
life_D02029_18_cls,0.15238735589541888
lives_D02029_46_cls,0.15237933083584435
faced_D01029_8_cls,0.1523220877636943
##omy_A22471_20_token,0.15231841153510642
family_D03021_19_token,0.15231586011646203
opportunity_D27071_4_cls,0.15231486989392173
cancel_A30322_4_cls,0.15230556904223927
ever_A21289_33_token,0.1522930302635396
come_A28029_9_cls,0.15226296522812535
recreational_A22011_18_token,0.15225700425083916
child_A22353_2_token,0.15225447588384788
##co_A23006_20_token,0.15222680238421366
media_D02030_4_token,0.1522228584719995
emails_D01029_50_token,0.15221358067344093
legal_A19460_1_cls,0.1522029231776271
alcohol_A09002_21_token,0.15220245543592456
chatting_D01126_70_cls,0.15219745340577343
protects_A27378_4_token,0.15216714690323874
world_A24287_14_token,0.1521607514736504
give_A18124_4_cls,0.15212262535130072
way_A21103_16_token,0.15212063033641568
money_A18400_8_cls,0.1521014583825368
alcohol_A20366_11_token,0.15209366383805073
relationships_D01126_83_cls,0.1520864845019335
worth_A29271_35_token,0.15208621303063963
##bly_A28222_14_cls,0.15207973471161915
small_A30394_1_cls,0.1520763765040197
treat_A23483_6_cls,0.15205853441131045
dangerous_A09031_9_cls,0.15204947110679415
much_A07032_3_token,0.15202817084136033
ban_A27257_22_cls,0.15202542080690987
res_A28327_5_cls,0.15202072319405818
surgery_A18072_2_cls,0.1520205477786343
harmful_A19114_5_cls,0.15201132775050158
self_A28103_7_token,0.15197536067779943
time_D02029_8_token,0.15195228888828408
power_A07037_23_token,0.15194799867187772
take_A09037_16_cls,0.15189866181354075
serious_A20085_14_cls,0.15186632145740833
harmful_A09002_12_cls,0.1518530094919846
anxiety_A19114_16_token,0.15185269769771317
enjoyed_A20294_20_cls,0.15184920133031599
school_A28472_18_token,0.15184879658051145
##ke_A09021_17_cls,0.15183926979352158
pride_A07051_6_token,0.1518196712534588
ms_A20085_20_cls,0.15180061578924892
spaces_A15004_2_cls,0.15178641655117447
like_A19114_15_token,0.1517670326055544
definitely_D03021_31_cls,0.15173765494112382
zoo_A23002_7_token,0.15169981858640613
permission_A18433_14_cls,0.15168662299538216
provide_A21401_24_cls,0.1515759454048865
send_D01013_13_cls,0.15156684227679906
people_A07034_12_cls,0.15155839745761357
dead_A29455_12_token,0.1514937959079502
preferring_D01126_95_cls,0.1514702956056037
actors_A20469_2_token,0.15146878491794466
##ive_A18109_12_cls,0.15146840965015845
build_A21351_4_cls,0.1514230450255829
television_A18136_24_token,0.15141041591365373
right_A07037_5_token,0.1513960924688265
many_A26059_4_cls,0.1513710987933895
sex_A22129_3_token,0.15132935513612591
##ive_A12226_15_token,0.15131916572208534
fast_A24176_5_token,0.15130021770342264
ab_A23002_4_cls,0.1512766822475439
cannabis_A19233_7_token,0.15123660354067536
meal_A30256_8_cls,0.15120944942821535
cosmetic_A19050_1_token,0.15120029178019304
get_A19328_5_cls,0.15119800158934285
keep_A28327_16_cls,0.15119668959002747
safe_A20256_8_cls,0.15119185913027378
wear_A05088_7_cls,0.15119146015386134
de_A12182_8_cls,0.1510946258728267
##resh_A09053_14_token,0.1510900070314026
legal_A05083_1_token,0.1510581392493357
connecting_D01033_23_cls,0.1510456224456865
parades_A21469_2_cls,0.15102127887177885
way_A21289_30_token,0.151013655271708
fault_A28455_16_cls,0.15100237504954925
together_A22253_5_token,0.15100226698078092
drugs_A20134_22_cls,0.15099528693316275
devices_D01124_14_token,0.15098682279218403
face_A20469_10_cls,0.15097951331333806
surgery_A21199_2_cls,0.1509519327889409
animals_A21204_11_cls,0.1509097598885235
states_A18094_2_cls,0.15088638724290837
##ying_A22253_16_token,0.15087556023018311
come_A12095_17_cls,0.15086813942033644
regardless_A27168_11_token,0.1508332717489485
way_A30315_6_cls,0.15082163463907633
parades_A28029_2_cls,0.15080219359077207
important_E05146_66_token,0.15076297208994713
ideas_A18281_19_cls,0.15073760354902313
longer_A12245_18_token,0.15073686319256796
kitchen_A21289_22_cls,0.15069818862697534
religion_A12199_17_token,0.15068785657891903
harder_A07034_20_cls,0.15064995901452172
lifestyle_A21469_8_cls,0.15064983675528687
media_D01126_46_token,0.15062032921629903
sit_A19128_14_cls,0.15060077877769693
legal_A12440_1_cls,0.15058951698548612
natural_A09002_7_token,0.1505829749463017
non_A09002_3_token,0.15058048013171166
check_D01029_31_cls,0.15048020899470088
surgery_A22382_5_cls,0.15047518708552535
well_A12245_11_token,0.15044109262336935
result_D01013_49_token,0.15041583363609853
link_A20134_8_token,0.15039176207562774
see_A23002_26_cls,0.1503416237078215
could_D02030_32_cls,0.15032639851172766
abuse_A07037_21_cls,0.15032143607648493
drug_A22011_13_cls,0.15031157481914376
increase_E05146_85_cls,0.15029087113706688
parades_A12433_2_cls,0.15028188551901378
autonomous_A18062_1_token,0.15026940738562763
comforting_A20294_10_cls,0.1502213031924956
legal_A22268_3_token,0.15021352736066979
prohibit_A07037_13_cls,0.15012153543052617
good_A30315_5_cls,0.1501037907617831
convenient_A30272_12_cls,0.15009604668930956
##s_A20132_12_token,0.1500903472122919
surge_A30394_5_token,0.15008333972598678
protected_A30319_23_cls,0.15006698001372187
tran_A28472_10_token,0.15006531342078971
##gm_A22354_8_token,0.15006028297946136
alcohol_A26059_18_cls,0.1500339401308556
used_A29394_14_cls,0.1500260345419945
school_A21280_1_cls,0.14998417870517364
general_A27238_15_token,0.14995647964223685
enjoyed_A28222_9_cls,0.14994849883324918
humans_D01029_12_cls,0.14992874333558723
ban_A20360_4_cls,0.14992406097246191
prostitutes_A19460_22_cls,0.14990369252294128
celebrate_A12095_20_cls,0.1499007972534637
help_A29455_27_cls,0.14989715378883986
prefer_D01126_63_token,0.14988760465043785
well_A18094_11_cls,0.1498842176202445
currently_A09002_14_token,0.1498671322776616
lot_E05146_42_token,0.14979935983444959
bursting_D03021_1_cls,0.14979654175844806
changed_A26070_28_cls,0.14978887859666556
increased_D01029_3_cls,0.1497871141161835
still_A26070_21_token,0.14978496839233785
approval_A07089_8_cls,0.14977881678363733
trade_A24011_10_token,0.14976678993543474
connection_A20134_15_cls,0.1497571084060167
think_A21206_2_token,0.14975293189401767
filled_A30319_13_token,0.14973162206569385
prohibit_A12140_17_cls,0.14967393979691623
less_A09002_11_cls,0.14965484679093835
regaining_A18284_12_cls,0.14964688656448621
cosmetic_A19050_1_cls,0.1496276343949357
bodies_A18325_12_cls,0.1496222054923487
protected_A26011_15_cls,0.14961818627446716
valuable_A21206_8_cls,0.14961538062980997
time_A29073_9_token,0.14959135443343574
cancelled_A28029_20_cls,0.1495835949715815
boring_A18400_3_cls,0.1495660187033882
people_A19233_13_cls,0.14956151175568674
safety_A12440_17_token,0.14955747263529634
make_A28326_15_cls,0.14954995786586003
bring_A23006_10_cls,0.14951036556770927
day_D01124_7_token,0.14948587965700835
happiness_A19239_21_cls,0.1494722774589968
specific_A07037_15_token,0.1494485191354546
accident_A26037_21_token,0.14939124267755913
even_A28455_13_token,0.14938741704849545
autonomous_A18124_1_token,0.1493800922481885
harsh_A28455_7_cls,0.1493787694047069
life_A09076_27_cls,0.1493444677159103
connections_D01033_46_cls,0.1493398406875064
convenient_A24176_12_cls,0.1493183377019146
sexuality_A27238_7_token,0.14929282707838198
physical_A12095_25_token,0.14927707981070387
cannabis_A25245_1_token,0.14926316683533344
available_A07073_22_cls,0.14921531956969647
divers_A27369_17_token,0.14919599339456452
people_A24176_16_cls,0.14919315518168677
option_A19128_6_cls,0.14919248014165645
fast_A21289_24_token,0.14918957299165359
human_D01029_59_cls,0.14918707646647392
loved_D02029_31_token,0.14915867128635235
connection_A12245_24_cls,0.14914582495452366
raise_A19331_11_cls,0.14913981739017698
tel_A27153_1_token,0.14907192474306383
want_E05146_75_token,0.14902265393836295
joy_A28222_17_cls,0.1490153204105054
feel_A20171_5_cls,0.14900258279334733
state_A19460_11_cls,0.14898032032781178
legal_A20085_3_token,0.14895548866137953
clothing_A05088_16_cls,0.14890139240619035
huge_A22353_8_cls,0.14889556139010435
appetite_A18284_13_token,0.14888781222072464
would_A22054_16_cls,0.14886526793938631
hours_D01029_34_token,0.14886317894524742
relieve_A20085_9_cls,0.14885492936560982
pain_A26070_9_token,0.14885088771725222
people_A20085_12_cls,0.14880838441221336
tell_A19139_2_cls,0.14879967276638711
food_A18284_15_cls,0.14878857218556935
autonomous_A12292_1_token,0.14873874197733805
much_A15004_38_cls,0.14873142418457053
want_A19054_25_cls,0.14872798990262182
allowed_A18325_5_cls,0.14868235518360695
##mute_A09013_21_token,0.14865149510764739
lightly_A27240_13_token,0.14865071305934388
cannabis_A20134_1_cls,0.14864908250277503
tools_D01033_42_cls,0.1486076938739994
limit_A18136_5_cls,0.14859036282140609
parents_A22129_7_cls,0.1485892590897822
dollars_A19460_9_cls,0.14858787907668722
prostitution_A09031_3_token,0.1485244859212381
cars_A09013_2_cls,0.14852058382062186
autonomous_A09053_1_token,0.14846424748506493
child_A29455_19_cls,0.1483959143447597
company_A12332_27_cls,0.14839454535503835
celebrate_A30322_13_cls,0.14838785591006975
missionary_A27103_1_cls,0.14837464511568782
cheap_A30256_5_cls,0.14836527333099242
done_A12148_17_cls,0.14836165413521885
technological_D01029_28_cls,0.1483482331560369
rarely_A29073_15_cls,0.14833783162267586
un_A22500_4_token,0.14833493694979452
tv_A18136_8_token,0.14832519093770108
able_A27110_19_cls,0.1483231461361835
chemotherapy_A18284_4_token,0.1483000221120012
including_A27110_9_cls,0.1482930460519958
legal_A07050_4_token,0.14827962154960198
involved_A29073_13_token,0.1482690357577552
devices_D01029_29_cls,0.14821837794536735
would_A18136_17_token,0.14816423365751485
creative_A21280_12_cls,0.14815635369186514
students_A28472_4_cls,0.14813022149933708
meal_A24176_13_cls,0.14812160357397203
comfortable_A21199_16_cls,0.14811994784582427
understanding_A29262_26_cls,0.14808993956498934
anywhere_A07089_9_cls,0.14806660935718413
gather_A12433_14_cls,0.14803617417115217
nowadays_D01126_84_cls,0.14803106464140597
everybody_A27168_8_cls,0.14801344624039722
spend_A09013_9_cls,0.148012967311848
fix_A19331_6_cls,0.1480060063781794
media_D02030_29_token,0.14795762979357782
properly_A19366_18_cls,0.1479130103661303
results_A29073_16_token,0.1479041151609319
ensure_A22063_15_token,0.14789892083461798
physically_A28259_10_cls,0.1478807717910287
television_A30319_4_token,0.14786679516129983
prostitution_A12440_3_token,0.14786103675978943
eat_A18216_11_cls,0.14782788765709304
need_A27378_18_cls,0.1477982053282665
type_A07037_16_token,0.14776861267310384
still_A09002_28_token,0.14776801829896963
##ism_A12199_23_cls,0.14775085675786112
school_A22500_1_token,0.14774965617478014
forgetting_D01013_28_cls,0.1477449222179184
many_D01033_19_cls,0.1477380440684787
confidence_A09076_23_cls,0.14769866888286076
cannabis_A07050_1_token,0.14769380192527432
able_A18216_4_cls,0.1476613539788458
feel_D01124_36_cls,0.14764705086834948
social_A20294_14_cls,0.14761211588020212
games_A19491_3_token,0.14756361208714638
talking_D01126_73_cls,0.14755708271125603
education_A22063_17_cls,0.1475323005987887
children_A21227_20_cls,0.1475317924779061
actors_A05093_2_cls,0.14752847191534543
help_A21292_3_cls,0.1474455742720972
place_A20256_4_cls,0.14743131743362772
homework_D01013_27_token,0.1474148416406531
locality_D02030_39_cls,0.1472919971970787
games_A24287_3_token,0.14728806220272017
##ness_A21401_12_cls,0.14725317967216872
believe_A12199_5_cls,0.14721985078520244
esteem_A26058_9_token,0.14719198914937257
people_D01126_75_cls,0.1471909093752242
daily_D01126_3_token,0.14718623632278507
provides_A29073_30_cls,0.14714239224007256
opinions_A20473_3_cls,0.14712765791088517
esteem_A21351_6_cls,0.14712442104753695
work_D01029_4_token,0.14711256961242075
school_D01013_19_token,0.1470951819040863
lifestyle_A12148_21_cls,0.14703908148739073
##s_A18281_5_token,0.14703370660634257
scientific_A21286_1_token,0.14702855740373125
much_A21206_7_token,0.1470107030072337
less_A09031_8_cls,0.14696434933191155
lives_A20412_19_cls,0.1469242899999981
responsibilities_A22054_13_cls,0.14690897496123062
tel_A18109_1_token,0.1469017988801757
blurred_A29262_33_cls,0.14686846131818337
eliminate_A09053_22_cls,0.14685678699908897
celebrate_A27238_5_cls,0.14682210001506305
anywhere_A07089_9_token,0.14680332026366924
wikipedia_A28500_1_cls,0.1468009961801663
messages_D01029_52_cls,0.14678740645186944
flourish_A22054_17_cls,0.14678010209436304
##dis_A28327_13_token,0.14676811707925194
go_A21103_32_cls,0.14672020609267275
world_A19491_12_cls,0.14670752132670922
child_A20469_1_token,0.14670282075520524
community_A21103_29_cls,0.1466371437523797
among_A22253_21_token,0.14660993384499915
providing_A24011_17_cls,0.14659391923083198
harmless_A30394_3_cls,0.14655892224165432
seriously_A12148_14_cls,0.14655867772318468
experience_A12332_16_cls,0.14655749822220607
banned_A19366_12_cls,0.14655433416540858
free_A20412_13_cls,0.1465288398471492
##ts_A22471_29_cls,0.14651593230446877
trade_A05083_12_token,0.14647039143226337
stay_D02029_26_cls,0.1464157721016839
harmful_A12226_5_cls,0.14640380751494078
right_A18270_4_token,0.1463828542899446
beneficial_A12440_7_cls,0.14637962894307244
##ati_A22354_9_token,0.14636805029410951
surgery_A19054_6_cls,0.14635174690979963
styles_A05088_17_cls,0.14634905197815587
daughters_A18072_5_cls,0.146344236593846
harmful_A07034_10_cls,0.14631855757961496
want_A19328_3_cls,0.1463051156865226
story_A18136_16_cls,0.1463021057826734
like_D01029_18_token,0.146262908035829
##s_A22063_10_cls,0.14624960803323322
helps_A20360_7_cls,0.14624064790400845
legal_A09002_15_token,0.14621486800317546
member_A09076_10_cls,0.14617789615141719
illegal_A09002_29_cls,0.14611887012483082
option_A12112_13_cls,0.14611224812722345
allows_A05080_12_cls,0.1460879102610705
soothing_A26070_7_cls,0.14606676747401556
wild_A18042_23_cls,0.14606369051494097
uniforms_A28185_2_token,0.14604961953473963
industry_A29394_9_cls,0.14604619280462378
competition_A12095_7_cls,0.14604464212530538
schooling_A21404_11_cls,0.14600773160046304
make_A18062_6_cls,0.1459822245595748
result_D01013_49_cls,0.1459382486622236
prostitution_A22354_3_token,0.14593586415703252
blessing_A30373_11_cls,0.14589912880059572
##ized_A28455_21_cls,0.14589100627348436
cases_A26037_13_token,0.14587692534617075
want_A18216_9_cls,0.14584443060278196
want_A07037_10_token,0.14584365697953516
never_A18072_13_token,0.1458429212674412
fact_A26070_17_token,0.14582343715003127
com_A09013_20_token,0.14582228101129105
ab_A23490_4_cls,0.1458208279041519
tutor_A22063_9_token,0.14581394736498263
lasting_A29262_20_cls,0.145812820403548
food_A21289_10_cls,0.14579162254319553
get_A12112_22_cls,0.14579101102916817
choose_A12199_11_token,0.14575337176199377
wi_A09021_16_token,0.14574976930079755
study_D01013_10_cls,0.14563277341991837
services_D01124_42_cls,0.1456186299522718
times_A21407_5_cls,0.14560466163862518
work_A27103_16_token,0.1455891123263142
cannabis_A20134_1_token,0.14557234170773986
suffer_A26058_5_cls,0.1455236828466605
potential_D01013_41_token,0.14552163143392055
cosmetic_A20171_1_cls,0.14548800929247985
mind_A20134_20_token,0.14548693708471555
spent_A19460_16_token,0.14546152232356635
especially_A07034_2_token,0.1454059178707295
live_A12305_10_cls,0.14537105696243152
enjoy_A24176_23_cls,0.1453664299340276
repair_A09076_6_cls,0.14535716816521527
together_A12095_18_token,0.14533997381814562
restaurants_A27110_3_cls,0.14532458141707538
many_D01029_33_token,0.14531143932662136
educational_A21204_5_cls,0.1453016168105672
makeup_A22129_13_cls,0.14527929752890828
olympics_A22253_2_token,0.14526396828805815
god_A12199_8_cls,0.14525021839211558
fines_D27071_15_cls,0.14524759025427333
client_A05083_15_token,0.14524287539527206
definitely_D03021_31_token,0.14520590565813737
wikipedia_A28327_1_cls,0.1451894169052442
entertainment_D03021_38_cls,0.14512070943737587
traffic_A12292_14_cls,0.14511343222438244
factors_D01126_90_cls,0.14510192399659352
drug_A19114_6_cls,0.14508719986293747
legal_A22354_1_cls,0.1450767695293789
even_D02030_17_token,0.1450078810311155
comments_A15004_25_cls,0.14475221243518138
receive_D01124_39_cls,0.14469297530881145
looked_A21404_16_token,0.14466324394277968
children_D27071_6_cls,0.1446597400551651
legal_A09031_1_cls,0.14464841634906522
athletes_A12095_12_cls,0.14464444209609115
legal_A05083_1_cls,0.14464334049942898
boost_A18422_8_cls,0.1446419056308897
cigarettes_A12226_7_token,0.14463596037876553
safe_A15004_12_cls,0.14460437483432
data_D01124_3_cls,0.14458739487399833
life_A23483_19_cls,0.1445803145567576
allowed_A21289_5_cls,0.14456803804775428
life_A30272_17_cls,0.1445420736022163
want_A27110_24_cls,0.14450531365752917
10_D01126_4_token,0.14446994317748224
help_D01033_28_cls,0.14443203589023904
serve_A12478_6_cls,0.14440792663926966
women_A28103_4_token,0.14439717663445434
lead_A27378_9_cls,0.14438514010599482
people_A09076_12_cls,0.14437692930475313
games_A12305_3_token,0.14437598468409993
world_A12095_15_token,0.14435115530746367
open_A21103_7_cls,0.14431885098330458
connect_A12245_6_cls,0.14430876450929028
many_A18124_5_cls,0.14428431131163535
##li_D03021_24_token,0.14427360050163665
diversity_A21469_6_cls,0.14426557593352612
profit_A22353_33_cls,0.144234293864833
##ting_A29073_4_cls,0.14423336106085638
busy_A30272_14_cls,0.14422633455336442
times_A26037_15_token,0.14418681949214762
types_A27110_6_token,0.14413024194777224
pray_A09037_22_token,0.14407742054905465
today_A09037_2_token,0.14400093001018485
rights_A18281_3_token,0.14398310624002472
worked_A12332_4_cls,0.14397895824142368
way_A28455_11_token,0.1439602349608056
fast_A27110_1_cls,0.1439374357636212
shift_D01126_7_token,0.1439155561943422
wider_A27238_14_token,0.14391283308790379
harassment_A15004_27_cls,0.14387846524603884
##i_D03021_7_token,0.1438779809941053
always_D03021_9_token,0.14387598474762198
undergoing_A18284_3_token,0.1438677194021872
feel_A20256_7_cls,0.14379855498061542
places_D02030_42_cls,0.14378832999551505
parades_A21103_2_token,0.14378393065830503
harmful_A20366_5_cls,0.1437737703846212
selection_A22129_4_cls,0.14375357739409508
especially_A07034_2_cls,0.14371909540996217
forcing_E05146_3_cls,0.14370826527214886
resources_A21206_10_cls,0.14367447915481546
today_A09037_2_cls,0.14366140765579125
lifestyle_A21103_12_cls,0.14364257437443873
taken_A27240_12_cls,0.14363979848853328
found_A20134_11_token,0.14362361021773945
child_A12066_12_cls,0.1436051874917153
homes_A05080_27_cls,0.143567716474073
entertainment_A21401_9_cls,0.1435506865817901
rights_A18281_3_cls,0.14352806139062022
prostitution_A05083_3_token,0.1435210268443274
shows_A07073_16_cls,0.14349537246931365
games_A30315_2_cls,0.1434603933005305
##q_A21103_36_token,0.14344782402714296
choose_A05088_15_cls,0.1434439606746735
cosmetic_A21351_1_cls,0.14342086997471357
sen_A28222_12_token,0.14341890450714206
time_D02029_8_cls,0.14339979772853573
##ctic_A09037_6_cls,0.14337511391144747
parties_A29073_12_token,0.14336970716995298
comfortable_D01126_67_cls,0.14334818685961048
fire_D03021_26_token,0.14330522879038704
freedom_A22054_11_cls,0.14326388062092296
food_A27110_8_cls,0.14325726502820066
get_A21289_34_cls,0.1432241149551687
harmless_A22268_9_cls,0.14316704019642712
issues_A21292_7_cls,0.1431608114239068
amount_A22353_9_cls,0.1431401899596404
kids_A21280_9_cls,0.14309893705342946
never_A17004_17_cls,0.14303940007386848
right_A19331_4_token,0.14302248936391335
would_A09021_3_token,0.14298840027187568
games_A23006_3_token,0.14297468505211416
right_A22011_4_token,0.14295565946492828
esteem_A19050_9_cls,0.14294725360229002
##ut_A21289_18_cls,0.14286315428060398
##ity_A28472_12_cls,0.14285345863529117
hurting_A24011_12_cls,0.14284275371951666
employment_A23084_5_cls,0.14282981628737254
us_D01126_14_cls,0.14282978173584965
food_A20294_2_cls,0.14280059877020573
satisfaction_A12140_5_cls,0.14279026520705362
cosmetic_A26058_11_token,0.1427314470092953
products_A05080_18_cls,0.14270660006686262
one_A24011_14_token,0.14268667072828864
cannabis_A20366_1_token,0.1426584920430409
together_A30315_10_token,0.14265343486727308
ones_A12245_14_cls,0.14263428612584955
sharing_D02029_61_cls,0.14262976005063419
hidden_D27071_11_cls,0.14261664066746918
well_D03021_46_token,0.14257868941614954
opportunity_A09013_5_cls,0.1425483194969551
plastic_A27240_1_token,0.14252312449431873
school_A22500_1_cls,0.14249987495050095
uniforms_A21280_2_cls,0.14247667349395696
strips_A23218_11_cls,0.14244481215351507
less_E05146_93_cls,0.14240867962614137
order_A12433_12_cls,0.14232105164848574
could_A30319_10_token,0.14230451694825982
##ized_A12433_5_cls,0.14229610100475668
limitations_A25245_9_cls,0.1422857347636195
started_D01126_94_cls,0.1422775227423997
able_A20412_15_cls,0.14225119779333037
reliable_A09021_22_cls,0.14223111651794254
school_A28185_1_cls,0.1422193338822203
might_A12112_17_token,0.14221550403077915
enhance_A18389_6_cls,0.14219527547819572
waste_A29073_7_token,0.14218656167137841
money_D02076_10_cls,0.14215830386730663
child_A29394_1_cls,0.14210942108728733
mess_A23218_23_cls,0.14205856002562228
way_A21401_6_cls,0.1420541601745706
al_A07050_12_token,0.142030454970644
social_A28222_19_cls,0.1419999479201802
workforce_A24378_12_cls,0.1419719313407502
actors_A18136_3_cls,0.1419606357377175
relationships_D01033_9_cls,0.1419606292021205
well_A18094_11_token,0.14195767803148662
recreation_D03021_40_cls,0.14186007564353664
less_A09031_11_cls,0.14184468701394679
##hol_A07050_14_cls,0.1418366195165623
actors_A27257_27_cls,0.14176733682901538
fun_A30315_15_cls,0.14175093335192107
##di_A28500_20_token,0.14172623430186437
alcohol_A19067_11_cls,0.14170272665762762
tax_E05146_87_token,0.1416934921098974
attention_D01124_57_cls,0.14166435324832014
tv_D01126_31_token,0.141624144701708
huge_D01124_2_cls,0.14162049455600872
fun_A21103_27_cls,0.14161124960546606
variety_A07034_6_token,0.141589990139642
communities_A21103_4_cls,0.14156314878784426
exact_A22129_11_cls,0.1415627322960318
way_A28029_5_cls,0.14154331843581117
##rke_A07089_4_token,0.14152152185908257
allows_A05088_30_cls,0.14151988487843184
called_A29073_40_token,0.14151402803456234
uncomfortable_A22500_9_cls,0.1415087178959484
feel_A20360_9_cls,0.14147694565747915
annoying_A27153_6_cls,0.14144592906473674
beauty_A29271_18_cls,0.14142573245784693
time_D02029_59_token,0.14141104150007835
bodies_A20473_16_cls,0.14140648477607304
uniform_A05088_9_cls,0.14138311945032656
time_D02029_35_token,0.14138145485691447
whole_A24287_13_cls,0.14137818795024304
food_A30256_2_cls,0.14135824283312637
recreational_A22011_18_cls,0.1413563676832015
things_A09013_14_cls,0.14134517782612852
currently_A09002_14_cls,0.14131856178156812
pride_A28029_1_token,0.14130869134507237
food_A12112_24_cls,0.14130262577394295
money_A19054_22_cls,0.1412809388766512
want_A20228_13_token,0.14123791463372082
interfere_D02076_14_cls,0.14123680913134626
##ives_A12182_10_cls,0.14123033849816574
legal_A20134_4_token,0.141218395512117
surgery_A26058_12_cls,0.14121533481524004
police_A21206_9_cls,0.141159281308888
come_D01124_48_cls,0.14115587831066365
cut_D03021_34_token,0.14112749715487166
broadly_A22354_15_cls,0.1411188893150865
ga_D01124_31_token,0.14110383503651935
groups_A12433_6_cls,0.14106261956761454
favorable_A05088_21_cls,0.1410265715672956
actors_A23218_8_cls,0.14101186124553458
benefits_A26070_4_cls,0.14096710717643213
parents_A18433_13_cls,0.14096367999649884
without_A27110_27_cls,0.14092484147053713
person_A22471_13_cls,0.14092234439320034
illegal_A07034_27_cls,0.14091675083713923
technology_D01033_2_cls,0.1408745343225044
fast_A20294_1_cls,0.14082441587894284
buy_A07089_22_cls,0.14079817824544963
jobs_A18042_13_cls,0.14077469645536433
pride_A27168_1_cls,0.1407408560925757
sense_A30315_13_cls,0.14072916887656986
community_A20412_9_cls,0.14067007017414473
road_A09053_23_token,0.14066585599997927
##ura_A24378_9_token,0.14065017700044186
resources_A19460_12_cls,0.14063742412635458
aspects_A22471_9_cls,0.14059358582510587
cannabis_A19233_7_cls,0.1405875150397507
customers_A07089_11_cls,0.1405453521170114
legal_A07032_12_cls,0.14053396392635434
therefore_A22382_15_cls,0.14052883496409968
new_A05080_17_cls,0.14052024531608437
companies_D01029_40_cls,0.1404918386922245
journalism_A12478_4_cls,0.1404142154936205
illnesses_A19349_10_cls,0.14041321005737573
fast_A30256_1_token,0.14040478464854236
child_A29455_13_cls,0.14036888489772004
cl_A29455_2_token,0.14036091049277505
roles_A29262_14_cls,0.1403439162593139
would_A17004_16_cls,0.1403321617266588
quick_A30373_7_cls,0.14031824813774454
cannabis_A19114_1_token,0.14030161621929674
hire_A27257_16_cls,0.14026764396861283
instead_D01126_71_cls,0.14023781912020075
could_A19139_17_token,0.1402239170930237
made_A27257_12_cls,0.14020721379079318
cl_A12066_2_token,0.14020027641795182
world_A24287_14_cls,0.14015406008526596
illegal_A18270_26_cls,0.14014764496108942
##unk_A07034_5_token,0.14013666221735083
today_A15004_30_token,0.14012365329607662
way_A24011_34_token,0.14004496785323975
